"url_bulletins","data","code_region","name_region","code_province","name_province","abbreviation_province","lat","long","age","new_cases","total_cases","type_infection"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_17.pdf",2023-10-25,16,"Puglia",75,"Lecce","LE",40.35354285,18.1718973,"15-44","0",0,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_17.pdf",2023-10-25,16,"Puglia",75,"Lecce","LE",40.35354285,18.1718973,"45-64","0",0,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_17.pdf",2023-10-25,16,"Puglia",75,"Lecce","LE",40.35354285,18.1718973,"65-74","0",0,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_17.pdf",2023-10-25,16,"Puglia",75,"Lecce","LE",40.35354285,18.1718973,">=75","0",2,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_17.pdf",2023-10-25,18,"Calabria",78,"Cosenza","CS",39.29308681,16.25609692,"<=14","0",0,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_17.pdf",2023-10-25,18,"Calabria",78,"Cosenza","CS",39.29308681,16.25609692,"15-44","0",0,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_17.pdf",2023-10-25,18,"Calabria",78,"Cosenza","CS",39.29308681,16.25609692,"45-64","0",1,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_17.pdf",2023-10-25,18,"Calabria",78,"Cosenza","CS",39.29308681,16.25609692,"65-74","0",0,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_17.pdf",2023-10-25,18,"Calabria",78,"Cosenza","CS",39.29308681,16.25609692,">=75","0",0,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_17.pdf",2023-10-25,19,"Sicilia",81,"Trapani","TP",38.01850065,12.51365684,"<=14","0",0,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_17.pdf",2023-10-25,19,"Sicilia",81,"Trapani","TP",38.01850065,12.51365684,"15-44","0",0,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_17.pdf",2023-10-25,19,"Sicilia",81,"Trapani","TP",38.01850065,12.51365684,"45-64","0",1,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_17.pdf",2023-10-25,19,"Sicilia",81,"Trapani","TP",38.01850065,12.51365684,"65-74","0",0,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_17.pdf",2023-10-25,19,"Sicilia",81,"Trapani","TP",38.01850065,12.51365684,">=75","0",0,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_17.pdf",2023-10-25,20,"Sardegna",88,"Olbia-Tempio","OT",40.9847797,9.1491201,"<=14","0",0,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_17.pdf",2023-10-25,20,"Sardegna",88,"Olbia-Tempio","OT",40.9847797,9.1491201,"15-44","0",0,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_17.pdf",2023-10-25,20,"Sardegna",88,"Olbia-Tempio","OT",40.9847797,9.1491201,"45-64","0",0,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_17.pdf",2023-10-25,20,"Sardegna",88,"Olbia-Tempio","OT",40.9847797,9.1491201,"65-74","0",0,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_17.pdf",2023-10-25,20,"Sardegna",88,"Olbia-Tempio","OT",40.9847797,9.1491201,">=75","0",1,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_17.pdf",2023-10-25,20,"Sardegna",95,"Oristano","OR",39.90381075,8.591183151,"<=14","0",0,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_17.pdf",2023-10-25,20,"Sardegna",95,"Oristano","OR",39.90381075,8.591183151,"15-44","0",0,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_17.pdf",2023-10-25,20,"Sardegna",95,"Oristano","OR",39.90381075,8.591183151,"45-64","0",1,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_17.pdf",2023-10-25,20,"Sardegna",95,"Oristano","OR",39.90381075,8.591183151,"65-74","0",1,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_17.pdf",2023-10-25,20,"Sardegna",95,"Oristano","OR",39.90381075,8.591183151,">=75","0",0,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_18.pdf",2023-11-08,1,"Piemonte",6,"Alessandria","AL",44.91297351,8.615401155,"NA","0",1,"blood donor"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_18.pdf",2023-11-08,3,"Lombardia",16,"Bergamo","BG",45.69441368,9.668424528,"NA","0",1,"blood donor"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_18.pdf",2023-11-08,1,"Piemonte",5,"Asti","AT",44.89912921,8.204142547,"NA","0",2,"blood donor"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_18.pdf",2023-11-08,1,"Piemonte",96,"Biella","BI",45.5665112,8.054082167,"NA","0",2,"blood donor"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_18.pdf",2023-11-08,8,"Emilia-Romagna",37,"Bologna","BO",44.49436681,11.3417208,"NA","0",3,"blood donor"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_18.pdf",2023-11-08,3,"Lombardia",17,"Brescia","BS",45.53993052,10.21910323,"NA","0",3,"blood donor"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_18.pdf",2023-11-08,16,"Puglia",71,"Foggia","FG",41.46226865,15.54305094,"NA","0",1,"blood donor"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_18.pdf",2023-11-08,8,"Emilia-Romagna",40,"Forlì-Cesena","FC",44.22268559,12.04068608,"NA","0",2,"blood donor"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_18.pdf",2023-11-08,3,"Lombardia",98,"Lodi","LO",45.31440693,9.503720769,"NA","0",1,"blood donor"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_18.pdf",2023-11-08,3,"Lombardia",20,"Mantova","MN",45.15726772,10.79277363,"NA","0",2,"blood donor"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_18.pdf",2023-11-08,3,"Lombardia",15,"Milano","MI",45.46679409,9.190347404,"NA","0",19,"blood donor"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_18.pdf",2023-11-08,8,"Emilia-Romagna",36,"Modena","MO",44.64600009,10.92615487,"NA","0",1,"blood donor"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_18.pdf",2023-11-08,3,"Lombardia",108,"Monza e della Brianza","MB",45.58439043,9.273582472,"NA","0",5,"blood donor"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_18.pdf",2023-11-08,1,"Piemonte",3,"Novara","NO",45.44588506,8.621915884,"NA","0",2,"blood donor"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_18.pdf",2023-11-08,8,"Emilia-Romagna",34,"Parma","PR",44.80107394,10.32834985,"NA","0",5,"blood donor"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_18.pdf",2023-11-08,3,"Lombardia",18,"Pavia","PV",45.18509264,9.160157191,"NA","0",2,"blood donor"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_18.pdf",2023-11-08,8,"Emilia-Romagna",33,"Piacenza","PC",45.05193462,9.692632596,"NA","0",2,"blood donor"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_18.pdf",2023-11-08,8,"Emilia-Romagna",39,"Ravenna","RA",44.41722493,12.19913936,"NA","0",1,"blood donor"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_18.pdf",2023-11-08,8,"Emilia-Romagna",35,"Reggio nell'Emilia","RE",44.69735289,10.63007973,"NA","0",2,"blood donor"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_18.pdf",2023-11-08,15,"Campania",65,"Salerno","SA",40.67821961,14.7594025999999,"NA","0",1,"blood donor"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_18.pdf",2023-11-08,1,"Piemonte",1,"Torino","TO",45.0732745,7.680687483,"NA","0",5,"blood donor"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_18.pdf",2023-11-08,6,"Friuli-Venezia Giulia",30,"Udine","UD",46.06255516,13.2348383,"NA","0",1,"blood donor"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_18.pdf",2023-11-08,5,"Veneto",27,"Venezia","VE",45.43490485,12.33845213,"NA","0",2,"blood donor"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_18.pdf",2023-11-08,1,"Piemonte",2,"Vercelli","VC",45.32398135,8.423234312,"NA","0",1,"blood donor"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_18.pdf",2023-11-08,5,"Veneto",23,"Verona","VR",45.43839046,10.99352685,"NA","0",2,"blood donor"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_18.pdf",2023-11-08,1,"Piemonte",5,"Asti","AT",44.89912921,8.204142547,"NA","0",1,"fever"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_18.pdf",2023-11-08,3,"Lombardia",16,"Bergamo","BG",45.69441368,9.668424528,"NA","0",1,"fever"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_18.pdf",2023-11-08,8,"Emilia-Romagna",37,"Bologna","BO",44.49436681,11.3417208,"NA","0",1,"fever"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_18.pdf",2023-11-08,3,"Lombardia",17,"Brescia","BS",45.53993052,10.21910323,"NA","0",5,"fever"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_18.pdf",2023-11-08,3,"Lombardia",13,"Como","CO",45.8099912,9.085159546,"NA","0",1,"fever"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_18.pdf",2023-11-08,3,"Lombardia",19,"Cremona","CR",45.13336675,10.02420865,"NA","0",3,"fever"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_18.pdf",2023-11-08,1,"Piemonte",4,"Cuneo","CN",44.39329625,7.551171632,"NA","0",1,"fever"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_18.pdf",2023-11-08,3,"Lombardia",98,"Lodi","LO",45.31440693,9.503720769,"NA","0",3,"fever"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_18.pdf",2023-11-08,3,"Lombardia",20,"Mantova","MN",45.15726772,10.79277363,"NA","0",4,"fever"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_18.pdf",2023-11-08,3,"Lombardia",15,"Milano","MI",45.46679409,9.190347404,"NA","0",1,"fever"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_18.pdf",2023-11-08,8,"Emilia-Romagna",36,"Modena","MO",44.64600009,10.92615487,"NA","0",2,"fever"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_18.pdf",2023-11-08,3,"Lombardia",108,"Monza e della Brianza","MB",45.58439043,9.273582472,"NA","0",1,"fever"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_18.pdf",2023-11-08,1,"Piemonte",3,"Novara","NO",45.44588506,8.621915884,"NA","0",3,"fever"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_18.pdf",2023-11-08,5,"Veneto",28,"Padova","PD",45.40692987,11.87608718,"NA","2",12,"fever"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_18.pdf",2023-11-08,3,"Lombardia",18,"Pavia","PV",45.18509264,9.160157191,"NA","0",1,"fever"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_18.pdf",2023-11-08,8,"Emilia-Romagna",33,"Piacenza","PC",45.05193462,9.692632596,"NA","0",3,"fever"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_18.pdf",2023-11-08,5,"Veneto",29,"Rovigo","RO",45.07107289,11.79007,"NA","0",1,"fever"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_18.pdf",2023-11-08,16,"Puglia",73,"Taranto","TA",40.47354739,17.23237181,"NA","0",1,"fever"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_18.pdf",2023-11-08,5,"Veneto",26,"Treviso","TV",45.66754571,12.24507363,"NA","0",6,"fever"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_18.pdf",2023-11-08,5,"Veneto",27,"Venezia","VE",45.43490485,12.33845213,"NA","0",7,"fever"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_18.pdf",2023-11-08,5,"Veneto",23,"Verona","VR",45.43839046,10.99352685,"NA","0",7,"fever"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_18.pdf",2023-11-08,5,"Veneto",24,"Vicenza","VI",45.547497,11.54597109,"NA","0",5,"fever"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_18.pdf",2023-11-08,1,"Piemonte",6,"Alessandria","AL",44.91297351,8.615401155,"<=14","0",0,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_18.pdf",2023-11-08,1,"Piemonte",6,"Alessandria","AL",44.91297351,8.615401155,"15-44","0",0,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_18.pdf",2023-11-08,1,"Piemonte",6,"Alessandria","AL",44.91297351,8.615401155,"45-64","0",0,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_18.pdf",2023-11-08,1,"Piemonte",6,"Alessandria","AL",44.91297351,8.615401155,"65-74","0",0,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_18.pdf",2023-11-08,1,"Piemonte",6,"Alessandria","AL",44.91297351,8.615401155,">=75","0",1,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_18.pdf",2023-11-08,1,"Piemonte",5,"Asti","AT",44.89912921,8.204142547,"<=14","0",0,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_18.pdf",2023-11-08,1,"Piemonte",5,"Asti","AT",44.89912921,8.204142547,"15-44","0",0,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_18.pdf",2023-11-08,1,"Piemonte",5,"Asti","AT",44.89912921,8.204142547,"45-64","0",0,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_18.pdf",2023-11-08,1,"Piemonte",5,"Asti","AT",44.89912921,8.204142547,"65-74","0",0,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_18.pdf",2023-11-08,1,"Piemonte",5,"Asti","AT",44.89912921,8.204142547,">=75","0",1,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_18.pdf",2023-11-08,1,"Piemonte",96,"Biella","BI",45.5665112,8.054082167,"<=14","0",0,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_18.pdf",2023-11-08,1,"Piemonte",96,"Biella","BI",45.5665112,8.054082167,"15-44","0",0,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_18.pdf",2023-11-08,1,"Piemonte",96,"Biella","BI",45.5665112,8.054082167,"45-64","0",0,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_18.pdf",2023-11-08,1,"Piemonte",96,"Biella","BI",45.5665112,8.054082167,"65-74","0",1,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_18.pdf",2023-11-08,1,"Piemonte",96,"Biella","BI",45.5665112,8.054082167,">=75","0",1,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_18.pdf",2023-11-08,1,"Piemonte",4,"Cuneo","CN",44.39329625,7.551171632,"<=14","0",0,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_18.pdf",2023-11-08,1,"Piemonte",4,"Cuneo","CN",44.39329625,7.551171632,"15-44","0",0,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_18.pdf",2023-11-08,1,"Piemonte",4,"Cuneo","CN",44.39329625,7.551171632,"45-64","0",0,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_18.pdf",2023-11-08,1,"Piemonte",4,"Cuneo","CN",44.39329625,7.551171632,"65-74","0",0,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_18.pdf",2023-11-08,1,"Piemonte",4,"Cuneo","CN",44.39329625,7.551171632,">=75","0",2,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_18.pdf",2023-11-08,1,"Piemonte",3,"Novara","NO",45.44588506,8.621915884,"<=14","0",0,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_18.pdf",2023-11-08,1,"Piemonte",3,"Novara","NO",45.44588506,8.621915884,"15-44","0",0,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_18.pdf",2023-11-08,1,"Piemonte",3,"Novara","NO",45.44588506,8.621915884,"45-64","0",1,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_18.pdf",2023-11-08,1,"Piemonte",3,"Novara","NO",45.44588506,8.621915884,"65-74","0",0,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_18.pdf",2023-11-08,1,"Piemonte",3,"Novara","NO",45.44588506,8.621915884,">=75","0",3,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_18.pdf",2023-11-08,1,"Piemonte",1,"Torino","TO",45.0732745,7.680687483,"<=14","0",0,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_18.pdf",2023-11-08,1,"Piemonte",1,"Torino","TO",45.0732745,7.680687483,"15-44","0",2,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_18.pdf",2023-11-08,1,"Piemonte",1,"Torino","TO",45.0732745,7.680687483,"45-64","0",5,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_18.pdf",2023-11-08,1,"Piemonte",1,"Torino","TO",45.0732745,7.680687483,"65-74","0",6,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_18.pdf",2023-11-08,1,"Piemonte",1,"Torino","TO",45.0732745,7.680687483,">=75","1",12,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_18.pdf",2023-11-08,1,"Piemonte",103,"Verbano-Cusio-Ossola","VB",45.9214455,8.55107875299999,"<=14","0",0,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_18.pdf",2023-11-08,1,"Piemonte",103,"Verbano-Cusio-Ossola","VB",45.9214455,8.55107875299999,"15-44","0",0,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_18.pdf",2023-11-08,1,"Piemonte",103,"Verbano-Cusio-Ossola","VB",45.9214455,8.55107875299999,"45-64","0",0,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_18.pdf",2023-11-08,1,"Piemonte",103,"Verbano-Cusio-Ossola","VB",45.9214455,8.55107875299999,"65-74","0",1,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_18.pdf",2023-11-08,1,"Piemonte",103,"Verbano-Cusio-Ossola","VB",45.9214455,8.55107875299999,">=75","0",0,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_18.pdf",2023-11-08,1,"Piemonte",2,"Vercelli","VC",45.32398135,8.423234312,"<=14","0",0,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_18.pdf",2023-11-08,1,"Piemonte",2,"Vercelli","VC",45.32398135,8.423234312,"15-44","0",0,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_18.pdf",2023-11-08,1,"Piemonte",2,"Vercelli","VC",45.32398135,8.423234312,"45-64","0",0,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_18.pdf",2023-11-08,1,"Piemonte",2,"Vercelli","VC",45.32398135,8.423234312,"65-74","0",1,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_18.pdf",2023-11-08,1,"Piemonte",2,"Vercelli","VC",45.32398135,8.423234312,">=75","0",1,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_18.pdf",2023-11-08,3,"Lombardia",17,"Brescia","BS",45.53993052,10.21910323,"<=14","0",0,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_18.pdf",2023-11-08,3,"Lombardia",17,"Brescia","BS",45.53993052,10.21910323,"15-44","0",0,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_18.pdf",2023-11-08,3,"Lombardia",17,"Brescia","BS",45.53993052,10.21910323,"45-64","0",1,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_18.pdf",2023-11-08,3,"Lombardia",17,"Brescia","BS",45.53993052,10.21910323,"65-74","1",4,"neuroinvasive"
"https://github.com/fbranda/west-nile/blob/main/2023/bulletins/WN_News_2023_18.pdf",2023-11-08,3,"Lombardia",17,"Brescia","BS",45.53993052,10.21910323,">=75","1",3,"neuroinvasive"
